"2024-07-22 03:55:05","今日アボカド切ろうとして手を切った。
えっアボカドハンドって言うの…？？

半分に切ろ思ったらなんと種まで真っ二つに切れちゃって。
絆創膏ですぐ治ったけど https://twitter.com/yuuki26/status/1815097310520459450","https://x.com/yuuki170/status/1815098188317302960"
"2024-07-22 03:09:36","ビッグバンとかいうのはよくわからないと思われる。
数式を知らないから(?)

宇宙はビックバンという何かから始まった。 https://twitter.com/yuuki26/status/1815086342939807826","https://x.com/yuuki170/status/1815086739486302231"
"2024-07-21 22:39:48","宇宙ができたのは138億年前、と言われてるっぽい。
前調べたけど忘れたんでメモ https://twitter.com/yuuki26/status/1815018610416353734","https://x.com/yuuki170/status/1815018843720528062"
"2024-07-21 05:42:38","正しくは
B: Sorry, I can't either. ⭕

tooは肯定文でしか使われない。
否定文ではeitherを使う。

但し、あるアメリカ人によると
B: Sorry, neither can I. 💮
という言い方の方が自然だという。真相は不明。
https://x.com/yuuki26/status/1814758814459306317","https://x.com/yuuki170/status/1814762864793821499"
"2024-07-21 05:33:13","【英検準1級相当が解説】ゆうきの英語講座
第1回〜空を飛べるかの確認〜

A: I can't fly. Can you?
(私は飛べません。あなたは？)

B: Sorry, I can't too. ❌
(すみません、私もです)

これは間違いです。 https://twitter.com/yuuki26/status/1814751886647390578","https://x.com/yuuki170/status/1814760496563953871"
"2024-07-20 19:03:14","@IIZNhJtjZGQnwnA いいな…!!","https://x.com/yuuki170/status/1814601957182747085"
"2024-07-20 16:22:31","社交不安障害(SAD)なら診療受けるしかないと思う。

健常者の範囲では、解決策はないと思う。
店員さんに緊張する人は老害ではない。カスタマーハラスメントになりにくい…と肯定的に捉える思想はあるかもしれない。

Q. 26歳美容院買い物緊張どうすればいい https://twitter.com/yuuki26/status/1814559941203484997","https://x.com/yuuki170/status/1814561508027715619"
"2024-07-20 03:21:40","@no_tl https://twitter.com/yuuki170/status/1814365000431181861/photo/1 https://twitter.com/MakeItAQuoteJP/status/1814354037732745446","https://x.com/yuuki170/status/1814365000431181861"
"2024-07-20 02:36:21","@MakeItAQuoteJP","https://x.com/yuuki170/status/1814353600006762860"
"2024-07-20 02:35:16","勝負が始まってから考えてももう遅いわけですよ。始まる前に準備しておかないと。⸻羽生善治 https://twitter.com/yuuki26/status/1814352692824646072","https://x.com/yuuki170/status/1814353327205036162"
"2024-07-20 01:37:30","私は英語勉強する気一切ない。リカード以来の比較優位の原則からちょっと無理かなと。

AIでどんどん英語力落ちてて…もうorangeオランゲとかローマ字読みしてる。それでいい https://twitter.com/yuuki26/status/1814338056666722390","https://x.com/yuuki170/status/1814338788954718535"
"2024-07-20 01:00:09","この度Duolingo練習テスト受験致しました。
MBTI感覚でいいと思う。
英検準1級、TOEIC700相当 https://twitter.com/yuuki26/status/1814327579244958016","https://x.com/yuuki170/status/1814329389745922476"
"2024-07-19 20:27:30","私はインプレゾンビとかVプリカ詐欺が横行するXが大好き。
最先端の街に住んでるな…って。 https://twitter.com/yuuki26/status/1814260638778048748","https://x.com/yuuki170/status/1814260773595885875"
"2024-07-19 17:56:28","@no_tl
https://x.com/yuuki170/status/1814222637180346676 https://twitter.com/yuuki26/status/1814222009779548292","https://x.com/yuuki170/status/1814222767187009583"
"2024-07-19 17:55:57","これは横になれるカフェってのが東京にあるらしいが
裸になれるカフェが究極だろうと。

「裸になれるかどうか」が快適性の尺度になるという思いつき。

お家、ホテルが一番で、ネットカフェ、車の中…とかは劣るかなぁみたいな。
じゃあトイレが一番快適なのかという反論はある。 https://twitter.com/yuuki170/status/1771641700592599075","https://x.com/yuuki170/status/1814222637180346676"
"2024-07-19 16:57:17","ゆうきのツイート高度すぎて意図が伝わってない恐れある。 https://twitter.com/yuuki26/status/1814207549492621706","https://x.com/yuuki170/status/1814207872542347583"
"2024-07-19 16:38:57","@no_tl
友達募集
#不登校さんと繋がりたい #RTで私を有名にしてください https://twitter.com/yuuki170/status/1814203256673018322/photo/1 https://twitter.com/yuuki26/status/1814200088635625694","https://x.com/yuuki170/status/1814203256673018322"
"2024-07-18 16:56:58","#わたしの死にかた 読んでみたいかも。

私は赤信号が青に変わるタイミングを完璧に把握してぴったりに歩き出すってのやってて。信号無視してきた車に轢かれそうなった。18歳頃。 https://twitter.com/yuuki26/status/1813844803299217740","https://x.com/yuuki170/status/1813845401772110057"
"2024-07-18 12:17:02","午後…午前12時か。今日も起きた。 https://twitter.com/yuuki26/status/1813774785949638666","https://x.com/yuuki170/status/1813774957136204044"
"2024-07-18 12:07:33","くま可愛い😊 https://twitter.com/yuuki26/status/1813772462116487222","https://x.com/yuuki170/status/1813772568324874750"
"2024-07-17 21:49:27","他に知ってるクラシック
•パッヘルベルのカノン
•アラベスクって曲。
•クリーガーのメヌエット
楽譜の本に書いてあった系。 https://twitter.com/yuuki26/status/1813556068837994834","https://x.com/yuuki170/status/1813556622033293437"
"2024-07-17 17:05:41","ラ・カンパネルラ 観客の反応も含めて好き https://twitter.com/yuuki26/status/1813485019442057680","https://x.com/yuuki170/status/1813485209448517891"
"2024-07-17 16:19:26","ラン・ランっていうピアニストの人好き
一応記しておく。

トルコ行進曲 これもクラシック音楽で一番好きだと思う。 https://twitter.com/yuuki26/status/1813473303425888394","https://x.com/yuuki170/status/1813473572024946934"
"2024-07-16 23:11:07","本当かは不明。
純粋理性批判は難しい本っぽい。
デカルト(1637)とどう繋がるのか。その間にもっと何かあると思う
https://x.com/yuuki26/status/1813214142649758163","https://x.com/yuuki170/status/1813214786210951379"
"2024-07-16 22:35:04","①人間の見え方
②猫の見え方

猫は赤が見えないという。
このことから人間も本当のリンゴを見ていないかもしれない、とカントが純粋理性批判(1781)で指摘した。(物自体ってやつ)

と少なくとも一つの文献が説明している。 https://twitter.com/yuuki26/status/1813204177478103447","https://x.com/yuuki170/status/1813205711935184989"
"2024-07-16 14:30:46","例の歌歌いました。まだ本気じゃないです https://twitter.com/yuuki26/status/1813082385921020328","https://x.com/yuuki170/status/1813083835346874731"
"2024-07-16 10:57:28","400年でどうなったのか？DM頼む哲学者の人 https://twitter.com/yuuki26/status/1813029762614387092","https://x.com/yuuki170/status/1813030155885158611"
"2024-07-16 09:50:02","デカルト(1637)が我思うゆえに我ありと言った。
これは正しいと思うけど…
水槽の脳とか5分前仮説かもしれないけど。存在論的ニヒリズムもありえるの？

一般人が思ってんのは多分こんなだと思う。 https://twitter.com/yuuki26/status/1813012617318777154","https://x.com/yuuki170/status/1813013185538236540"
"2024-07-16 08:50:55","結局人間の知覚が正しいかになる。認識論？っていうんですか？
数学で間違ってた証明はここにある。
何百年も間違ってたのはない(?) https://twitter.com/yuuki26/status/1812997327352672739","https://x.com/yuuki170/status/1812998310195785739"
"2024-07-16 08:22:52","くまにゃ😊 https://twitter.com/yuuki26/status/1812991189789909384","https://x.com/yuuki170/status/1812991249726775568"
"2024-07-14 15:50:25","ローゼンメイデン(2004)は13の時に見た。違うと思う。

骸骨が出てくるイメージあったけど、それはワンピースSP ルフィ落下！秘境・海のヘソの大冒険(2000)だった。ごっちゃになってた。 https://twitter.com/yuuki26/status/1812378310942343418","https://x.com/yuuki170/status/1812379103707959457"
"2024-07-14 15:33:24","@IIZNhJtjZGQnwnA ナイス","https://x.com/yuuki170/status/1812374823907274906"
"2024-07-14 15:09:26","6歳(2000年)以前だと思う。
多分土か日
朝4時くらいに美少女のアニメを見ていた。
ローゼンメイデンみたいなゴスロリだったと思う。
今まで人生の記憶全部思い出したけどそれだけ思い出せない
ちな岩手県。 https://twitter.com/yuuki26/status/1812367959169351750","https://x.com/yuuki170/status/1812368791596421631"
"2024-07-13 21:34:34","私の知識だと、数学はAを仮定するとBが証明できる、という形になってる。
一番最初の仮定は公理と呼ばれる。

なので数学は「絶対こう」ってのは何も言えない学問。 https://twitter.com/yuuki26/status/1812102538222506081","https://x.com/yuuki170/status/1812103326240235577"
"2024-07-13 09:45:58","@KhJa1NiUM8Kk7W2 へー今度買ってみるわ","https://x.com/yuuki170/status/1811924998929739932"
"2024-07-12 21:56:29","ねるくま😊 https://twitter.com/yuuki26/status/1811746155870470275","https://x.com/yuuki170/status/1811746451330072875"
"2024-07-12 18:18:18","ゆうきが哲学で唯一興味あるの
真理〜何が本当なのか？〜なんだけど

今どうなってんの？
結構bioに哲学書いてる人いる
DM繋がったら聞いてみたいけど https://twitter.com/yuuki26/status/1811689706809122906","https://x.com/yuuki170/status/1811691544669286704"
"2024-07-12 16:44:52","@no_tl
#不登校さんと繋がりたい #高認生と繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #病み垢さんと繋がりたい #ニートと繋がりたい #X婚活 #Twitter婚活
#高認 #高卒認定 #高卒認定試験 https://twitter.com/yuuki170/status/1809499520360968338","https://x.com/yuuki170/status/1811668032571474389"
"2024-07-11 18:04:21","フラッシュ暗算ここに移動。多分もうURL変えんと思う https://twitter.com/yuuki26/status/1811325344927928661","https://x.com/yuuki170/status/1811325645320056918"
"2024-07-11 05:38:36","例)コリント人への手紙二 5章17節
キリスト教に入ると、その人は新しく造られた人になる。

昔の英語ではthey areをhe is(彼は)と書いてて、男限定みたいで差別なってた。
「その人」という単語がなかった。それでtheyが単数で使われるようなった経緯。
https://x.com/yuuki26/status/1811130031856570533","https://x.com/yuuki170/status/1811137970482860272"
"2024-07-10 19:24:48","いや。ややこしいけど。
heかtheyで呼んでほしいって意味で性別とは無関係。
プロナウンってやつ。

heだけの人は、「he」だとわかりづらいのでhe/himと書くこと多い。
なおtheyは単数。 https://twitter.com/yuuki26/status/1810940156716708242","https://x.com/yuuki170/status/1810983504878223579"
"2024-07-10 11:01:12","その5合目の局面までたどり着けないってことがありますよね。
だからもうそれだけでもう勝負に大きなハンディを背負っているわけですから、勝負が始まってから考えてももう遅いわけですよ。始まる前に準備しておかないと。","https://x.com/yuuki170/status/1810856768127566175"
"2024-07-10 11:01:11","羽生九段の20代の頃の名言。

公式戦の場合だったら、例えば何時間ってあった場合に、知ってる方は全然時間使わなくていいわけじゃないですか。
例えば5時間だったらそのうちのところでまあ30分とか1時間で5合目ぐらいまで進めていけるのに、片方は2時間も3時間も極端にすれば4時間も使わないと https://twitter.com/yuuki26/status/1810852815629394405","https://x.com/yuuki170/status/1810856766714060882"
"2024-07-10 05:49:49","シンデレラって別に城で生まれたわけじゃなくね？wwって話もあるけども。
子供の教育を考えるとアメリカ合衆国の眠れる森の美女の城の方いいかもしれん https://twitter.com/yuuki26/status/1810778251058360435","https://x.com/yuuki170/status/1810778405132190079"
"2024-07-10 05:32:42","私は将来ディズニーランドホテルに住みたいと思ってる。子供をシンデレラにしたいからシンデレラ城で出産したい。 https://twitter.com/yuuki26/status/1810773457317106128","https://x.com/yuuki170/status/1810774100086055287"
"2024-07-09 02:23:16","学校嫌いだからだけどゲームにハマったってのもある。女ができた。

Q.なんで小学校中退したん https://twitter.com/yuuki26/status/1810362905398751353","https://x.com/yuuki170/status/1810364040121823431"
"2024-07-07 22:41:53","あとゆうきが今聞いてる音楽ここにあるから。 https://twitter.com/yuuki26/status/1809945548457468044","https://x.com/yuuki170/status/1809945936845820078"
"2024-07-07 22:26:48","100均で欲しいモン
アレ用のカミソリ。回すだけで簡単なのではと。 https://twitter.com/yuuki26/status/1809941617064783985","https://x.com/yuuki170/status/1809942141558509919"
"2024-07-07 21:21:33","これ買おうかと思う。iPhone純正イヤホン3000。マイクをピンマイクみたいに固定できない(と思う)のが難。 https://twitter.com/yuuki26/status/1809925100013060511","https://x.com/yuuki170/status/1809925721642684708"
"2024-07-07 18:28:24","ほしい物リスト作った。 https://twitter.com/yuuki26/status/1809881291678179328","https://x.com/yuuki170/status/1809882145965707288"
"2024-07-07 05:38:58","https://x.com/yuuki170/status/1809688147435090128","https://x.com/yuuki170/status/1809688514591899805"
"2024-07-07 05:37:31","@no_tl
アララ クランチ フルーツ&amp;ナッツ ミューズリー
まずいけど便秘解消のため。もう4年間食べてる。
ヨーグルトは横にすると水が出る。その水を捨てて食うと固くて美味い。(袋に入れた方安全) https://twitter.com/yuuki26/status/1809685409364140242","https://x.com/yuuki170/status/1809688147435090128"
"2024-07-06 20:04:44","https://x.com/yuuki170/status/1809543880544846031","https://x.com/yuuki170/status/1809544000187277800"
"2024-07-06 20:04:15","@no_tl
ゆうきのケーキ屋さん
https://x.com/yuuki26/status/1809542867788120446","https://x.com/yuuki170/status/1809543880544846031"
"2024-07-06 18:10:00","@no_tl
#高認生と繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #病み垢さんと繋がりたい #ニートと繋がりたい #X婚活 #Twitter婚活
#高認 #高卒認定 #高卒認定試験 https://twitter.com/yuuki170/status/1809499520360968338","https://x.com/yuuki170/status/1809515127181557909"
"2024-07-06 17:07:59","@no_tl
友達募集
#不登校さんと繋がりたい #RTで私を有名にしてください https://twitter.com/yuuki170/status/1809499520360968338/photo/1 https://twitter.com/yuuki26/status/1809492279494865017","https://x.com/yuuki170/status/1809499520360968338"
"2024-07-05 01:22:25","ゆうき任意団体の活動なんやが
病院•児童養護施設等に少額ながら寄付した。売名のため。
が、もう廃業しようと思ってる。自分1人の団体作っても意味ない。 https://twitter.com/yuuki26/status/1808897617579200703","https://x.com/yuuki170/status/1808899172734808200"
"2024-07-04 21:14:03","シルクのシーツってのも気になってるけどちゃんとしたブランドのあるのか不明。
今はシモンズの綿100%シーツを用いてる。 https://twitter.com/yuuki26/status/1808836421802741949","https://x.com/yuuki170/status/1808836670906835356"
"2024-07-04 20:07:21","ヨギボーっての欲しいと思ってる。丸いやつ。3万ぐらい。ベッドの上で使えるかどうか。 https://twitter.com/yuuki26/status/1808819722089345109","https://x.com/yuuki170/status/1808819884123697186"
"2024-07-04 19:16:12","ゆうきのほしい物リスト
テンピュール オンブラシオピロー ¥33,000
うつ伏せ寝に最適だって。私はくまにぎゅっとして寝てる。ただうざくなるから本寝は横向き。
今オリジナルピロー使ってる。 https://twitter.com/yuuki26/status/1808806417186377896","https://x.com/yuuki170/status/1808807014191280157"
"2024-07-03 21:33:38","うーん……別に普通。豚肉200gえび180g水300g(+100g)微妙。メモしとく https://twitter.com/yuuki26/status/1808478864911270144","https://x.com/yuuki170/status/1808479209049960618"
"2024-07-03 20:24:13","理を料(ﾊｶ)ると書くように料理は計量から。私はお菓子作りのようになんでもスケールで計ってる。 https://twitter.com/yuuki26/status/1808461475217871324","https://x.com/yuuki170/status/1808461743305466268"
"2024-07-03 20:03:59","水なくなったから100g入れ
ルーと炒め玉ねぎペースト入れた。
そして冷ましてる。ルシャトリエの原理で冷める時に味が染み込むため https://twitter.com/yuuki26/status/1808456247198323008","https://x.com/yuuki170/status/1808456650078241259"
"2024-07-03 18:41:19","最近発見したの
豚肉と冷凍むきえびを合わせると美味しくなる。かも。
カレーの具など。
イノシン酸とグルタミン酸の相乗効果になる可能性。18:00からだからもう40分煮てる。 https://twitter.com/yuuki26/status/1808435624405315588","https://x.com/yuuki170/status/1808435845617029487"
"2024-07-03 01:31:46","クラロワってゲーム
昨日インストールした。(ほんとは10日前)
#初見感想 わけわからん 平面でちゃちー https://twitter.com/yuuki26/status/1808175647824793740","https://x.com/yuuki170/status/1808176751769800980"
"2024-07-02 17:32:15","コナンで一番好きな話はやっぱピアノソナタ月光殺人事件…うん。
月光のメロディと共に殺人が始まるのがエモい。
「わかってるな 次はおまえの番だ」とか暗号も印象的。 https://twitter.com/yuuki26/status/1808055479609737402","https://x.com/yuuki170/status/1808056078409912459"
"2024-07-02 16:43:46","言い忘れたけどコナンで一番好きなセリフ「煙突の中に入れ！」
↑wwww
178話ね。シンプルな解決策で窮地を脱する…って真骨頂と、謎のおっさんの声がいきなり出てくるのが誰だよwwっていう https://twitter.com/yuuki26/status/1808043117997707721","https://x.com/yuuki170/status/1808043874906169701"
"2024-07-02 15:48:46","今までのツイート記録した。このためになんぼでも思ったこと言っとこ思ってた https://twitter.com/yuuki26/status/1808029598732767414","https://x.com/yuuki170/status/1808030036194386422"
"2024-07-02 00:26:20","Tinderにはならない予定。
wikiは友達探しに向いてない。私が提唱する自由入力欄なし、年齢性別やら登録するだけのプロフサイトの方いい。

私が提唱する会話レス社会の実装なので、「議論」は一切できない。 https://twitter.com/yuuki26/status/1807797508015374549","https://x.com/yuuki170/status/1807797898538897838"
"2024-07-01 23:46:30","一応女子校。ゆうき以外全員女子で安心・安全の学校になる予定 https://twitter.com/yuuki26/status/1807787735412879547","https://x.com/yuuki170/status/1807787872621363636"
"2024-07-01 23:31:56","幼稚園なのは
①無知の知だからであり
小1の算数をやり直しても恥ずかしくない場にするため

私は昔パソコンの裏技を発見した人にノーベル賞を制定してて何度もノーベル賞を受賞していた。そういうのもできる場にする https://twitter.com/yuuki26/status/1807783530534973891","https://x.com/yuuki170/status/1807784208414470509"
"2024-07-01 23:01:10","自由研究の場。ここでは学習も研究と呼ぶ。
私は人の研究をまとめるのに使おうかと。原神低Lvプレイ動画まとめとか https://twitter.com/yuuki26/status/1807775768530837949","https://x.com/yuuki170/status/1807776463577588003"
"2024-07-01 22:15:28","ただのwikiなので教師なし•授業なし•学費なしうん。
学校いらない人のための学校。
世界初のアンスクーリングの団体でもある。 https://twitter.com/yuuki26/status/1807764536876732720","https://x.com/yuuki170/status/1807764962598846767"
"2024-07-01 21:53:50","ウィキンダーについて
改めてご説明させて頂く。

2025年オープン予定
ただのwikiなんだが
「幼稚園」を自称する。ネット時代のバーチャル学校。但し幼稚園。 https://twitter.com/yuuki26/status/1807759187323039963","https://x.com/yuuki170/status/1807759518862131476"
"2024-07-01 12:37:58","まだkms (kill myself) 死にたい、tf (the fuck)とか一般的な略語、
academic validation 学畜とか特殊語は収録できてない。

日本に対応する語がないものもある。
layout アイコンとヘッダー
proomf (private oomf) 鍵垢のFF
cr (current reading) 今読んでる本 https://twitter.com/yuuki26/status/1807615743573270827","https://x.com/yuuki170/status/1807619631978577955"
"2024-07-01 11:50:48","英語X用語まとめ作った。
日本と英語のXの架け橋になりたいと思ってる。 https://twitter.com/yuuki26/status/1807607318386766070","https://x.com/yuuki170/status/1807607759598456935"
"2024-06-30 19:18:38","私の家は田んぼの真ん中なんだが
歩いていくとトラックびゅんびゅん歩道ない車道に出る。
なので歩いてはどこにも行けない https://twitter.com/yuuki26/status/1807357957085991396","https://x.com/yuuki170/status/1807358075512533343"
"2024-06-30 19:04:27","これ
歩行者は右側通行なんですけどっていう。
こういう場合左歩いた方いいの…？ https://twitter.com/yuuki26/status/1807354118098300949","https://x.com/yuuki170/status/1807354504305922249"
"2024-06-29 18:58:49","ズブリで一番好きなの天空の城ラピュータだけど
新しい作品が一番面白いうん。
コナンも昔のは犯人わかってるからやっぱ劣る。 https://twitter.com/yuuki26/status/1806990292689498391","https://x.com/yuuki170/status/1806990700816544036"
"2024-06-29 18:22:56","ゆうきの好きな食べ物：寿司
回転寿司好きだけど回らない寿司なら個室がいい。
本当は食ったことないモンが一番好き。 https://twitter.com/yuuki26/status/1806981401406832953","https://x.com/yuuki170/status/1806981668487737644"
"2024-06-28 19:01:38","さらに「よんあ」も正解。
業界用語ではあえて見たまま読むのが通。(将棋で不成(ﾅﾗｽﾞ)を「ふなり」と読んだり。)
今私が考えた読みで「ガゼーボ」とも読む。
https://x.com/yuuki26/status/1806626816209396183","https://x.com/yuuki170/status/1806629021293093356"
"2024-06-28 18:12:44","正解は「しあ」。

「あずまや」とも(※1)。
漢語の四阿(ｼｱ)に、和語のあずまやを当てた熟字訓なので、当然しあとも読む。
読み方でニュアンスが変わるかもしれない。

(※1)地名・人名では「あずま」とも読む可能性
https://x.com/yuuki26/status/1806611724117614909","https://x.com/yuuki170/status/1806616712697233497"
"2024-06-28 12:06:51","これはわかると思う。街で見る難しい漢字パッと思ったのこれ。そしたらホントにあった。 https://twitter.com/yuuki26/status/1806523428545208827","https://x.com/yuuki170/status/1806524637146398930"
"2024-06-27 09:30:39","ドリームエンジンはこのわたあめって人のバージョンがいい。これと同じのを去年ずっと聞いてた。それは個人の動画で誰も使ってなかったんでツイートしづらかった。 https://twitter.com/yuuki26/status/1806114652994289790","https://x.com/yuuki170/status/1806122939877839276"
"2024-06-27 07:16:00","「少しだけ」って曲 今一番リピしてるんだけど
24秒をハヤえもんってアプリで速度130%、音程♯4.0にしたのがいい。

TikTokでそのように編集してる人いた(多分著作権侵害)。それが原曲かと思ってた。この神曲をゆうきしか聞けないんだ‥と思った https://twitter.com/yuuki26/status/1806088358218887203","https://x.com/yuuki170/status/1806089053571514450"
"2024-06-27 05:31:15","17:00寝3:00起き目痛い https://twitter.com/yuuki26/status/1806062571297927500","https://x.com/yuuki170/status/1806062692207354098"
"2024-06-27 05:23:20","@no_tl
#不登校さんと繋がりたい #高認生と繋がりたい #高認 #R高生と繋がりたい #S高生と繋がりたい #N高生と繋がりたい #通信制高校生と繋がりたい #病み垢さんと繋がりたい #ニートと繋がりたい #X婚活 #Twitter婚活 https://twitter.com/yuuki170/status/1802288900947284111","https://x.com/yuuki170/status/1806060697941626907"
"2024-06-24 05:00:17","@02Z_TT
あずやろーよオリジナルゴッド","https://x.com/yuuki170/status/1804967734733947114"
"2024-06-24 04:47:22","卵かけご飯は白身を捨てると美味い https://twitter.com/yuuki26/status/1804964390610805027","https://x.com/yuuki170/status/1804964485628903848"
"2024-06-24 02:24:21","弁当は200Wで10分温めると弱火でじっくり温めた感になる。仕上げに500Wで2分焼き目つけた方いいかもしれん https://twitter.com/yuuki26/status/1804927749317877954","https://x.com/yuuki170/status/1804928491605176389"
"2024-06-24 02:02:47","ゆうきの料理なんだけど
カップ麺は粉半分で作れば減塩になる
カップヌードルPROってのもある https://twitter.com/yuuki26/status/1804922729344249923","https://x.com/yuuki170/status/1804923067019436473"
"2024-06-23 08:31:15","@no_tl https://twitter.com/shimbunonline/status/1620740730888261632","https://x.com/yuuki170/status/1804658437206499330"
"2024-06-19 22:05:14","正解は
•おんかしつかさ •おかしつかさ •おんかしし •おかしし •おんかしじ •おかしじ

ここが第二の問題提起なんだけど
ソースは何か？
上記はいろんな地方の御菓子司の人が名乗ってるから「全部正しい」。

変な人が勝手に考えた漢字がクイズになってる可能性
https://x.com/yuuki26/status/1803412527025705411","https://x.com/yuuki170/status/1803413733877883278"
"2024-06-19 21:11:05","漢字クイズって
洋琴 ピアノ とか
雑学的なものが多いけど
もっと日常で見る漢字で読めないのいっぱいあると思う。

御菓子司
とか。
難しい漢字知ってても読めない https://twitter.com/yuuki26/status/1803399424200016102","https://x.com/yuuki170/status/1803400105019441245"
"2024-06-16 20:42:23","私は不老不死になりたいと一応思ってる。ヘイフリック限界あるから無理かな…と思うけど。ちなコナン177話の知識 https://twitter.com/yuuki26/status/1802305132706640051","https://x.com/yuuki170/status/1802305719741673493"
"2024-06-16 19:35:33","@no_tl
友達募集
#不登校さんと繋がりたい https://twitter.com/yuuki170/status/1802288900947284111/photo/1 https://twitter.com/yuuki26/status/1802286691249508658","https://x.com/yuuki170/status/1802288900947284111"
"2024-06-15 18:29:03","私の昔のHN
•ザ掲示板 悪のずりはき seizan★
•バーチャル農場 狼少年
•カートゥーンレーサー hamakuru
•もなちゃと もま☆くる
本名 金野裕希(こんのゆうき) https://twitter.com/yuuki26/status/1801908356107358481","https://x.com/yuuki170/status/1801909776986861647"
"2024-06-14 17:48:40","黒胡椒餃子
胡椒が辛すぎる。脳にショック与えたい時に良いと思った。口臭は悪くなる。食塩3.5g https://twitter.com/yuuki26/status/1801536292188262623","https://x.com/yuuki170/status/1801537225823555860"
"2024-06-14 17:04:39","最近食った美味いモン
これ。
マーガリンが中に入っててベトベトになる。電子レンジでも美味しかった。毎日これでよくね？油っぽい飽きるのかなぁ https://twitter.com/yuuki26/status/1801524932075028652","https://x.com/yuuki170/status/1801526149690093660"
"2024-06-14 16:03:30","@no_tl
https://x.com/yuuki170/status/1801510495041765745 https://twitter.com/yuuki26/status/1801509285844947248","https://x.com/yuuki170/status/1801510760612569588"
"2024-06-14 16:02:27","この子は生物学的性別は男、体は女という設定。

世界初の設定だと思う。
令和にもなってアニメキャラの性別が2つしかないの残念に思う。 https://twitter.com/yuuki170/status/1793009626956341581","https://x.com/yuuki170/status/1801510495041765745"
"2024-06-11 15:59:20","知識人は知的障害を知るべきと思う。

そもそも障害・病気の人への接し方。
お腹痛い人にどう接すべきか？
わかんないでしょ？みんな
私もわからんけど https://twitter.com/yuuki26/status/1800422010742280630","https://x.com/yuuki170/status/1800422547269603739"
"2024-06-10 05:36:32","@no_tl
#不登校さんと繋がりたい #高認生と繋がりたい #高認 #N高生と繋がりたい #S高生と繋がりたい #通信制高校生と繋がりたい #ニートと繋がりたい #病み垢さんと繋がりたい #X婚活 #Twitter婚活 https://twitter.com/yuuki170/status/1791413829622239572","https://x.com/yuuki170/status/1799903427117592851"
"2024-06-07 07:54:44","「弱いキャラはいない」との思想で全員を使えるようにしてきた。誰が欠けても無理だったと思う。 https://twitter.com/yuuki26/status/1798850874846093359","https://x.com/yuuki170/status/1798851044375777627"
"2024-06-07 07:21:09","アビスは竜巻に乗らない。
「アビスがいる場所に他全員を集める」手も考えられるが、十数回やって成功せず。
https://x.com/yuuki26/status/1798842024243949958","https://x.com/yuuki170/status/1798842592085545244"
"2024-06-07 06:56:50","@no_tl
https://x.com/yuuki170/status/1798836228433039661 https://twitter.com/yuuki26/status/1798835458405019925","https://x.com/yuuki170/status/1798836471333560375"
"2024-06-07 06:55:52","このゲームは攻撃力関係なく、敵を集めれば勝ち。

2階では竜巻を使ったが、3階ではアビスの魔術師のワープ先をコントロールする高等テクニックを使った。 https://twitter.com/yuuki170/status/1784270441777156298","https://x.com/yuuki170/status/1798836228433039661"
"2024-06-07 06:27:23","@no_tl
https://x.com/yuuki170/status/1798828655730426114 https://twitter.com/yuuki26/status/1798827667095261380","https://x.com/yuuki170/status/1798829062342984138"
"2024-06-07 06:25:46","伝説の始まり。
やる前は絶対無理だと思った。
主人公しばらく使ってなくて。忘れちゃってた。

HP回復しか技を持たないバーバラを初めて攻撃に使えた。
最後バーバラがミッキーに見えた。踊ってるみたいに https://twitter.com/yuuki170/status/1783496064659869794","https://x.com/yuuki170/status/1798828655730426114"
"2024-06-07 05:19:24","コレイゲット
前人未到の八冠達成した。
ここまで来れるとは思わなかった https://twitter.com/yuuki26/status/1798811307564822924","https://x.com/yuuki170/status/1798811953688932852"
"2024-06-07 03:48:25","60000ネットスーパー買った2ヶ月分の食料。 https://twitter.com/yuuki26/status/1798788714551726455","https://x.com/yuuki170/status/1798789054185738479"
"2024-06-04 07:31:51","【速報】4層1間Lv17クリア世界新
リネットで誘引して氷矢を感電で倒す戦法。(YouTube字幕アリ) https://twitter.com/yuuki26/status/1797755470318571532","https://x.com/yuuki170/status/1797758123148742898"
"2024-06-01 16:28:57","ホンマごめん。原神ばっかりで。世界初の原神低Lv攻略の研究機関設立する予定。 https://twitter.com/yuuki26/status/1796805807033528753","https://x.com/yuuki170/status/1796806121862361261"
"2024-06-01 16:14:40","4層1間
Lv10台じゃクリアできない。
リサ 草主人公 リネット バーバラorノエル
超開花パーティ(?)
残り3体までいけるが火力不足。 https://twitter.com/yuuki26/status/1796801810617041283","https://x.com/yuuki170/status/1796802527360672039"
"2024-05-28 09:14:42","3層2間。

3間は風主人公 アンバー リネット バーバラでやり直してギリクリアだけした。で香菱ゲットした。 https://twitter.com/yuuki26/status/1795243723762131066","https://x.com/yuuki170/status/1795247289092727256"
"2024-05-28 05:09:27","ゲットしますた。始めてちょうど2ヶ月。
レベル20未満無凸配布キャラ武器聖遺物無強化で取れること証明。 https://twitter.com/yuuki26/status/1795182886397592049","https://x.com/yuuki170/status/1795185569829457963"
